source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L5_newyorktimes,-0.15170215408328452,-0.23500721744568445,-0.31177114723982874,-0.1286908374409689,-0.07922530946265198,0.36791285040425814,-0.08759572262205356
L5_washingtonpost,0.0989263503172916,-0.00044920362778399494,0.22792772881484935,0.17313382501003163,-0.059613652273471124,0.06217460496621675,0.4269929096785171
L6_abcnews,0.19613384013859406,0.0032614352747672845,-0.13862180540537467,-0.2967808743904429,-0.25490953689776874,0.07892051786897716,-0.30542935686531
L6_breitbart,-0.012309535585245978,0.39724634540882714,-0.2730728069843878,-0.29077964184244226,-0.20069714524055626,0.20044446064894111,-0.32672976615206567
L6_cnn,0.19983699963743626,0.04785968460959546,0.5617676393836726,0.18760117619380404,0.10538199342031938,-0.08310881467838717,0.2772892719946953
L6_dailycaller,0.33644585519044845,0.19300980545941016,0.09078120481457481,0.39538429501832434,0.3350095931637454,-0.0033103122151108546,0.08718198323823359
L6_foxnews,0.11423534013673514,0.05192065642168108,0.1504907451579439,0.27077959268107304,0.5920055953766151,-0.07056262549133213,-0.028306994810011817
L6_newyorktimes,-0.08409721616641881,-0.1208095336638786,-0.2021708205681925,-0.05184646089259209,0.044254466957047094,0.36532898217012577,-0.03699241893456025
L6_washingtonpost,0.16989610627398832,-0.003973369881951393,0.3166178451063258,0.23778320848466175,-0.018065978211699352,0.04456588433570478,0.4966984948194157
L7_abcnews,0.20984115485866997,-0.09561271916407967,-0.22029878320702617,-0.3785023467619277,-0.36493997119908433,0.018761662417856137,-0.3874807373149163
L7_breitbart,0.004739007983069954,0.4188762505809431,-0.33307122709047343,-0.26312876270228136,-0.19684633392163986,0.1572274986683188,-0.29750200842762503
L7_cnn,0.21307937114950007,0.060960324689158935,0.5335779336356054,0.18243383440676197,0.010854979946668486,-0.12320588657846458,0.33382084050554883
L7_dailycaller,0.38472669965594175,0.22836557778665162,0.08064860571869148,0.4029619770504745,0.34641554397636976,0.02151200598802783,0.09319173151579939
L7_foxnews,0.1805301139055493,0.11359735189463495,0.0516929486258106,0.2772194137882889,0.5945965946074708,-0.008932361329365564,0.00022192778587999337
L7_newyorktimes,0.0009370797477634707,-0.041792618770524946,-0.21352826012007536,-0.10405089827100802,0.025150492553843662,0.38777812341714185,-0.11255660228443638
L7_washingtonpost,0.23700617751913633,-0.03551652828307547,0.3393536051471608,0.21986189060739658,0.03987319038621411,-0.01741016799143266,0.4640550139967065
